-5.045966058969497681e-02,1.502210050821304321e-01,-2.855733968317508698e-02,4.772109910845756531e-02,3.396018221974372864e-02,7.294677197933197021e-02,3.909536823630332947e-02,2.330423099920153618e-03,-5.771911889314651489e-02,7.592965662479400635e-02,3.156612068414688110e-02,5.779801402240991592e-03,9.100111573934555054e-02,4.678761586546897888e-02,3.908323124051094055e-02,-5.750103387981653214e-03,1.032289788126945496e-01,1.557050552219152451e-02,-2.167127653956413269e-02,1.442772895097732544e-01,1.006977260112762451e-02,-1.806648522615432739e-01,2.325506880879402161e-02,1.330011934041976929e-01,1.251159235835075378e-02,-1.087007671594619751e-01,-1.450188755989074707e-01,-1.160906255245208740e-02,1.028175354003906250e-01,4.115524515509605408e-02,8.115305751562118530e-02,1.465994715690612793e-01,4.890822619199752808e-02,6.167266145348548889e-02,-8.838742226362228394e-02,1.314448267221450806e-01,4.514461755752563477e-02,8.694247156381607056e-02,-9.239021688699722290e-02,-5.362707749009132385e-02,5.287583917379379272e-02,-5.372688174247741699e-02,6.357375532388687134e-02,-1.189386025071144104e-01,-5.759344249963760376e-02,-1.754418201744556427e-02,1.458731144666671753e-01,1.968378387391567230e-02,-9.737261384725570679e-02,9.581869468092918396e-03,-6.391599029302597046e-02,2.208257280290126801e-02,-2.898308448493480682e-02,-3.095607459545135498e-02,1.036926582455635071e-01,1.065251380205154419e-01,-7.947261631488800049e-02,6.700725108385086060e-02,1.159329665824770927e-03,-5.367443338036537170e-02,-1.802229583263397217e-01,6.625175476074218750e-02,5.484223365783691406e-02,-2.761179506778717041e-01,8.904068917036056519e-02,1.715842634439468384e-01,1.492273341864347458e-02,-7.588547468185424805e-02,-2.434758991003036499e-01,2.713087387382984161e-02,-2.725014649331569672e-02,4.795434325933456421e-02,-9.585466235876083374e-02,1.171284765005111694e-01,1.377576887607574463e-01,4.246911779046058655e-02,1.358286142349243164e-01,9.578735381364822388e-02,4.344366863369941711e-02,-1.134983524680137634e-01,-1.590393781661987305e-01,4.719023854704573750e-05,-6.054548546671867371e-02,-3.043923899531364441e-02,2.224974567070603371e-03,9.036201238632202148e-02,-5.355972051620483398e-02,1.449634227901697159e-02,8.411630243062973022e-02,5.406065657734870911e-02,6.076787412166595459e-02,-9.756219387054443359e-02,5.709026381373405457e-02,-1.360056176781654358e-02,1.126805618405342102e-01,-3.110572136938571930e-02,-8.933759294450283051e-03,1.023158952593803406e-01,-6.713601294904947281e-03,2.316995756700634956e-03,-4.191695898771286011e-02,-2.574282139539718628e-02,-3.506918996572494507e-02,9.874332696199417114e-02,-9.777978062629699707e-02,2.241845577955245972e-01,-2.937003970146179199e-02,-1.491347886621952057e-02,8.527681231498718262e-02,-7.862147688865661621e-02,-1.469241827726364136e-01,1.019676327705383301e-01,-1.475201826542615891e-02,-1.667179726064205170e-02,6.542018800973892212e-02,-4.798096418380737305e-02,5.779256671667098999e-02,-8.818076550960540771e-02,1.061064600944519043e-01,2.017804086208343506e-01,1.703538000583648682e-02,-5.406511574983596802e-02,-2.769347047433257103e-03,1.048505231738090515e-01,-1.009041666984558105e-01,1.224036663770675659e-01,1.736128889024257660e-02,-3.941646218299865723e-02
-9.902440011501312256e-03,1.307001411914825439e-01,-2.742247097194194794e-02,6.271578371524810791e-02,5.026918649673461914e-02,7.769968360662460327e-02,4.277184605598449707e-02,1.267409604042768478e-02,-2.504818700253963470e-02,4.083642736077308655e-02,4.104607179760932922e-02,1.583797484636306763e-02,8.170454949140548706e-02,-6.476622540503740311e-03,3.475664183497428894e-02,-1.692569442093372345e-02,7.790232449769973755e-02,5.986082833260297775e-03,-5.732858553528785706e-02,1.886496096849441528e-01,2.217630669474601746e-02,-1.891679912805557251e-01,6.271774321794509888e-02,1.434263288974761963e-01,1.620001718401908875e-02,-1.521108448505401611e-01,-1.318980306386947632e-01,-3.603389859199523926e-02,6.690768897533416748e-02,3.130780905485153198e-02,8.591881394386291504e-02,9.180655330419540405e-02,6.394445151090621948e-02,8.692712336778640747e-02,-8.780730515718460083e-02,1.137695163488388062e-01,5.274362117052078247e-02,9.705968946218490601e-02,-1.019199565052986145e-01,-6.804998964071273804e-02,5.316741764545440674e-02,-6.910981237888336182e-02,5.671550706028938293e-02,-1.041665971279144287e-01,-9.061857312917709351e-02,-4.349276795983314514e-02,1.315546631813049316e-01,2.223005518317222595e-02,-7.060647010803222656e-02,9.956992417573928833e-02,-6.301018595695495605e-02,3.689714707434177399e-03,-4.563799872994422913e-02,-9.741522371768951416e-03,1.148827001452445984e-01,7.330475002527236938e-02,-8.045659959316253662e-02,4.141596332192420959e-02,-1.142547931522130966e-02,-5.679013580083847046e-02,-1.850967109203338623e-01,4.028968140482902527e-02,6.128003448247909546e-02,-2.782515287399291992e-01,7.261491566896438599e-02,1.181494519114494324e-01,2.591418800875544548e-03,-7.439360767602920532e-02,-2.540560662746429443e-01,2.441505715250968933e-02,-1.890779100358486176e-02,5.409244447946548462e-02,-1.049660369753837585e-01,1.217759102582931519e-01,1.294009387493133545e-01,3.211141750216484070e-02,1.491359174251556396e-01,9.962716698646545410e-02,5.053792148828506470e-02,-5.821218714118003845e-02,-1.682751476764678955e-01,-3.480716049671173096e-02,-4.960167780518531799e-02,-1.018012966960668564e-02,2.492170594632625580e-02,1.049459427595138550e-01,-6.317107379436492920e-02,3.148984163999557495e-02,9.967763721942901611e-02,6.024723127484321594e-02,6.643614172935485840e-02,-1.274754703044891357e-01,4.207345098257064819e-02,-1.964144036173820496e-02,8.668287843465805054e-02,-5.802033841609954834e-02,-2.907010540366172791e-02,9.620814025402069092e-02,-2.576311305165290833e-02,-1.394465100020170212e-02,-4.237109422683715820e-02,-2.708868123590946198e-02,-3.386756777763366699e-02,9.594538062810897827e-02,-7.314753532409667969e-02,2.109397500753402710e-01,-1.941276341676712036e-02,1.101559028029441833e-02,9.551713615655899048e-02,-6.827417761087417603e-02,-1.475728005170822144e-01,1.145786195993423462e-01,-3.003446152433753014e-03,1.573157869279384613e-02,5.378306657075881958e-02,-3.339678794145584106e-02,7.172485440969467163e-02,-6.884824484586715698e-02,9.040438383817672729e-02,2.376388460397720337e-01,7.490900345146656036e-03,-2.285988256335258484e-02,-1.157339010387659073e-02,1.329843848943710327e-01,-8.484369516372680664e-02,8.610121160745620728e-02,4.980426654219627380e-02,-2.478737384080886841e-02
-4.772931709885597229e-02,1.224619746208190918e-01,-2.318993676453828812e-03,3.567127883434295654e-02,3.023532032966613770e-02,5.201706662774085999e-02,5.256043747067451477e-02,2.759459428489208221e-02,-5.582067742943763733e-02,5.362197011709213257e-02,3.051221743226051331e-02,6.995608098804950714e-03,9.846156835556030273e-02,6.220643594861030579e-02,4.481568932533264160e-02,-1.979862526059150696e-02,9.603206068277359009e-02,-2.173751965165138245e-02,-3.915400058031082153e-02,1.592930555343627930e-01,1.294814795255661011e-02,-1.930280774831771851e-01,2.696868218481540680e-02,1.359841376543045044e-01,-1.502204802818596363e-03,-8.834445476531982422e-02,-1.416365504264831543e-01,-9.588394314050674438e-03,1.036725416779518127e-01,8.985412307083606720e-03,8.114960044622421265e-02,1.139807030558586121e-01,4.937205836176872253e-02,6.394980847835540771e-02,-1.017840057611465454e-01,1.275779455900192261e-01,3.793157637119293213e-02,1.418220549821853638e-01,-1.151613369584083557e-01,-5.103170871734619141e-02,6.118686124682426453e-02,-3.276324272155761719e-02,3.825473785400390625e-02,-1.149070933461189270e-01,-6.125608086585998535e-02,-8.295794948935508728e-03,1.312327682971954346e-01,6.874807644635438919e-03,-9.335003793239593506e-02,9.121564216911792755e-03,-1.020293459296226501e-01,1.124356407672166824e-02,-3.639998659491539001e-02,-2.044396102428436279e-02,1.191214397549629211e-01,9.353142976760864258e-02,-9.211208671331405640e-02,9.175874292850494385e-02,-6.908418610692024231e-03,-6.844580918550491333e-02,-1.771882176399230957e-01,5.906028673052787781e-02,5.802265927195549011e-02,-2.478499859571456909e-01,8.293099701404571533e-02,1.871050745248794556e-01,2.121509239077568054e-02,-5.234386026859283447e-02,-2.213908880949020386e-01,9.705409407615661621e-03,-1.211785804480314255e-02,3.971484303474426270e-02,-8.114191144704818726e-02,1.256497800350189209e-01,1.588870435953140259e-01,4.067570716142654419e-02,1.230396330356597900e-01,9.284901618957519531e-02,6.680406630039215088e-02,-1.026223078370094299e-01,-1.712307929992675781e-01,-1.226826384663581848e-02,-5.723070353269577026e-02,-4.725361987948417664e-02,5.275594885461032391e-04,7.240058481693267822e-02,-2.855479344725608826e-02,4.202442243695259094e-02,8.789689093828201294e-02,4.117697104811668396e-02,7.262281328439712524e-02,-1.018412336707115173e-01,7.332679629325866699e-02,-2.393959462642669678e-02,1.038788035511970520e-01,-4.630956798791885376e-02,3.238784847781062126e-03,8.811850845813751221e-02,2.408923348411917686e-03,1.345831697108224034e-04,-6.315343827009201050e-02,-2.911442518234252930e-02,-3.452039510011672974e-02,9.509965032339096069e-02,-1.153184697031974792e-01,2.252348363399505615e-01,-3.949953988194465637e-02,-6.431238725781440735e-03,1.075046807527542114e-01,-1.115531250834465027e-01,-1.292202174663543701e-01,1.214987039566040039e-01,-3.141212463378906250e-02,-7.468689233064651489e-03,7.911333441734313965e-02,-3.039833158254623413e-02,3.639321401715278625e-02,-9.676394611597061157e-02,9.019716829061508179e-02,1.988271325826644897e-01,-6.435452029109001160e-03,-3.465908765792846680e-02,-1.994617097079753876e-02,1.192425042390823364e-01,-9.990616142749786377e-02,1.206528544425964355e-01,1.365114655345678329e-02,-3.830404952168464661e-02
-1.065662503242492676e-02,1.210869178175926208e-01,-3.524682670831680298e-02,7.002045214176177979e-02,3.974788263440132141e-02,8.211614191532135010e-02,1.336175762116909027e-02,7.727781310677528381e-03,-3.643157705664634705e-02,2.214560844004154205e-02,4.495346546173095703e-02,4.496706183999776840e-03,8.519335836172103882e-02,2.369095385074615479e-02,2.727869898080825806e-02,2.581846667453646660e-03,9.872683882713317871e-02,-1.061122282408177853e-03,-3.800591826438903809e-02,1.765733659267425537e-01,4.912556335330009460e-02,-1.967531889677047729e-01,7.161659002304077148e-02,1.580730378627777100e-01,3.023290075361728668e-02,-1.367201656103134155e-01,-1.156414821743965149e-01,-4.435757547616958618e-02,6.167326867580413818e-02,3.263259306550025940e-02,9.892605245113372803e-02,8.466488122940063477e-02,6.845343112945556641e-02,7.726539671421051025e-02,-8.904919028282165527e-02,1.351438164710998535e-01,4.164496809244155884e-02,1.062939167022705078e-01,-1.146851852536201477e-01,-7.790029793977737427e-02,3.054983541369438171e-02,-4.716319218277931213e-02,5.910745263099670410e-02,-9.042062610387802124e-02,-6.744428724050521851e-02,-3.770179301500320435e-02,1.487904638051986694e-01,9.400167502462863922e-03,-8.471984416246414185e-02,7.183162122964859009e-02,-5.654047057032585144e-02,-3.555179107934236526e-03,-2.686692588031291962e-02,-1.602993160486221313e-02,1.242469772696495056e-01,8.865767717361450195e-02,-7.641551643610000610e-02,5.766825005412101746e-02,1.694717630743980408e-02,-8.679243177175521851e-02,-1.793892979621887207e-01,4.379737004637718201e-02,6.595036387443542480e-02,-2.835303544998168945e-01,8.406358957290649414e-02,1.271969974040985107e-01,5.579047370702028275e-03,-5.962298437952995300e-02,-2.375316619873046875e-01,4.452472180128097534e-02,-2.105116099119186401e-02,4.563526436686515808e-02,-1.102150753140449524e-01,7.961272448301315308e-02,1.272770762443542480e-01,3.201312199234962463e-02,1.406670361757278442e-01,1.084018424153327942e-01,3.865003585815429688e-02,-5.247614532709121704e-02,-1.738373786211013794e-01,-2.908260747790336609e-02,-5.738164857029914856e-02,-4.201135039329528809e-02,3.302466822788119316e-03,9.916546940803527832e-02,-6.328424066305160522e-02,2.322096377611160278e-02,8.644308894872665405e-02,5.549842491745948792e-02,6.157648935914039612e-02,-1.216455101966857910e-01,3.802715241909027100e-02,-2.213565818965435028e-02,1.034123972058296204e-01,-3.908031061291694641e-02,-1.889566704630851746e-02,1.134433224797248840e-01,-2.419469505548477173e-02,-1.257393322885036469e-02,-4.578286781907081604e-02,-1.887298561632633209e-02,-3.222388774156570435e-02,8.752766996622085571e-02,-8.975832909345626831e-02,2.120209038257598877e-01,-3.134972974658012390e-02,-9.356071241199970245e-03,9.131156653165817261e-02,-9.463176876306533813e-02,-1.523511707782745361e-01,1.151714622974395752e-01,-8.150219917297363281e-03,9.025402250699698925e-04,7.779276371002197266e-02,-2.031734213232994080e-02,5.033762380480766296e-02,-8.789765089750289917e-02,8.574959635734558105e-02,2.309809327125549316e-01,5.318926414474844933e-04,-2.486556209623813629e-02,-8.314242586493492126e-03,1.222636178135871887e-01,-8.264397829771041870e-02,1.015290394425392151e-01,5.722717568278312683e-02,-1.872431673109531403e-02
3.698845161125063896e-03,1.255045533180236816e-01,-3.159378841519355774e-02,4.885419458150863647e-02,4.194893687963485718e-02,7.943942397832870483e-02,-1.338765863329172134e-02,-1.072694081813097000e-02,-6.463769078254699707e-02,-1.876016706228256226e-02,5.945793166756629944e-02,1.439835689961910248e-02,9.144153445959091187e-02,3.389062359929084778e-02,3.866038471460342407e-02,1.050835847854614258e-02,1.160065829753875732e-01,-2.004620432853698730e-02,-1.046647503972053528e-02,1.906352937221527100e-01,6.501763314008712769e-02,-1.213833019137382507e-01,5.224511027336120605e-02,1.619853526353836060e-01,1.649962924420833588e-02,-8.323145657777786255e-02,-9.029452502727508545e-02,-4.568704590201377869e-02,9.589879214763641357e-02,6.992296129465103149e-02,8.761487901210784912e-02,1.025932133197784424e-01,9.021275490522384644e-02,8.761911094188690186e-02,-6.607790291309356689e-02,1.465547233819961548e-01,7.573418319225311279e-02,1.074822843074798584e-01,-7.576413452625274658e-02,-7.021418958902359009e-02,2.161794155836105347e-02,-3.555113822221755981e-02,7.851538062095642090e-02,-6.723523885011672974e-02,-6.894618272781372070e-02,-8.025793358683586121e-03,1.885797083377838135e-01,2.245282754302024841e-03,-1.100847497582435608e-01,5.321245267987251282e-02,-6.743779033422470093e-02,5.509957671165466309e-03,-1.052628550678491592e-02,3.851376008242368698e-03,1.355878114700317383e-01,8.617207407951354980e-02,-9.334173053503036499e-02,7.034680247306823730e-02,-1.453377958387136459e-02,-8.817946165800094604e-02,-1.888442337512969971e-01,2.749412320554256439e-02,9.217561036348342896e-02,-2.738444507122039795e-01,7.679631561040878296e-02,1.119186952710151672e-01,2.751817740499973297e-02,-8.175184577703475952e-02,-2.252375930547714233e-01,2.291790209710597992e-02,-3.324546664953231812e-02,3.223518608137965202e-03,-1.244638264179229736e-01,6.820751726627349854e-02,1.411561071872711182e-01,1.790289394557476044e-02,1.253698319196701050e-01,1.046706363558769226e-01,4.204418882727622986e-02,-2.848641015589237213e-02,-1.249333769083023071e-01,1.372291985899209976e-02,-5.502349883317947388e-02,-4.750391468405723572e-02,2.957934327423572540e-02,8.058028668165206909e-02,-6.341113150119781494e-02,6.060882937163114548e-03,6.232152134180068970e-02,8.699113130569458008e-02,9.243968129158020020e-02,-1.236865669488906860e-01,-4.819639143534004688e-04,1.707736030220985413e-02,1.010919213294982910e-01,-3.153549507260322571e-02,-1.613256521522998810e-02,1.311769783496856689e-01,-1.742929220199584961e-02,-2.348319813609123230e-02,-6.764747947454452515e-02,-1.113060046918690205e-03,-3.602735698223114014e-02,9.894471615552902222e-02,-1.332529485225677490e-01,2.217664569616317749e-01,-2.353278174996376038e-02,-8.846694603562355042e-03,9.296742826700210571e-02,-1.044453680515289307e-01,-1.257736831903457642e-01,9.870073199272155762e-02,-5.558640509843826294e-02,4.073783755302429199e-03,6.610715389251708984e-02,-1.973150484263896942e-02,4.382778331637382507e-02,-1.454580128192901611e-01,7.197277992963790894e-02,2.162506431341171265e-01,2.372866682708263397e-02,-2.156327292323112488e-02,1.658857427537441254e-02,1.171191856265068054e-01,-7.756642997264862061e-02,9.852854162454605103e-02,8.638304471969604492e-02,-2.720521390438079834e-02
-7.124029844999313354e-02,1.277863681316375732e-01,-1.349893119186162949e-02,2.849055640399456024e-02,-1.818349701352417469e-03,5.707453936338424683e-02,2.838087268173694611e-02,3.486916795372962952e-02,-4.804441332817077637e-02,8.502425253391265869e-02,3.872812539339065552e-02,-1.965040713548660278e-02,1.138433367013931274e-01,6.467180699110031128e-02,8.247233182191848755e-02,-2.026965469121932983e-02,8.446145057678222656e-02,-5.782938748598098755e-02,-2.051435969769954681e-02,1.284068077802658081e-01,-1.334916893392801285e-02,-2.026542872190475464e-01,4.319385066628456116e-02,1.137385666370391846e-01,-4.248153418302536011e-03,-9.069771319627761841e-02,-1.369507312774658203e-01,-2.530462108552455902e-02,8.710886538028717041e-02,-1.152387727051973343e-02,1.167350411415100098e-01,1.281960159540176392e-01,6.041970476508140564e-02,5.231663957238197327e-02,-1.080572828650474548e-01,1.618764996528625488e-01,3.615567088127136230e-02,1.226968243718147278e-01,-1.141628623008728027e-01,-1.932791806757450104e-02,5.662420764565467834e-02,-7.304284721612930298e-02,-8.082243613898754120e-03,-1.217237114906311035e-01,-5.009975284337997437e-02,2.927860245108604431e-02,1.160272359848022461e-01,2.304858714342117310e-02,-9.544206410646438599e-02,-1.820992678403854370e-02,-1.039963439106941223e-01,3.981672599911689758e-02,-2.791433036327362061e-02,-4.045740142464637756e-02,8.196978271007537842e-02,1.055736690759658813e-01,-9.154873341321945190e-02,6.259859353303909302e-02,3.664813470095396042e-03,-3.321741521358489990e-02,-1.906183063983917236e-01,5.634129419922828674e-02,2.122803591191768646e-02,-2.542109489440917969e-01,9.217435866594314575e-02,1.764192730188369751e-01,3.469218313694000244e-02,-2.288008294999599457e-02,-2.019960582256317139e-01,1.686403714120388031e-02,-2.066889964044094086e-02,3.860606253147125244e-02,-1.098980009555816650e-01,1.004093289375305176e-01,1.764117777347564697e-01,4.898959025740623474e-02,1.051367968320846558e-01,1.017345637083053589e-01,5.740392953157424927e-02,-6.364850699901580811e-02,-1.867475211620330811e-01,-6.248814240097999573e-02,-6.604024767875671387e-02,-3.632887452840805054e-02,-2.465408109128475189e-02,9.415594488382339478e-02,-2.261350490152835846e-02,4.239004105329513550e-03,5.852863565087318420e-02,2.747092023491859436e-02,4.980948939919471741e-02,-8.189529925584793091e-02,8.814527839422225952e-02,-2.084667794406414032e-02,7.998175173997879028e-02,-4.197740182280540466e-02,6.055330857634544373e-03,6.920084357261657715e-02,6.697109434753656387e-03,-9.678221540525555611e-04,-5.560820177197456360e-02,-3.073078021407127380e-02,-5.055501684546470642e-02,7.672554999589920044e-02,-8.113142848014831543e-02,2.160976529121398926e-01,-4.274477809667587280e-02,3.810245543718338013e-03,1.045935973525047302e-01,-9.856471419334411621e-02,-1.615372002124786377e-01,1.046740859746932983e-01,-3.132416680455207825e-02,-4.921121150255203247e-02,7.747745513916015625e-02,-2.174256369471549988e-02,2.722612768411636353e-02,-1.012536659836769104e-01,1.130734086036682129e-01,2.221882194280624390e-01,1.054348610341548920e-02,-6.271931529045104980e-02,-3.443770110607147217e-02,1.474379599094390869e-01,-8.142618834972381592e-02,1.134987175464630127e-01,4.511111881583929062e-03,-7.614609785377979279e-03
-2.810195088386535645e-02,1.132642254233360291e-01,-3.897575289011001587e-02,7.173213362693786621e-02,2.841020934283733368e-02,6.516125798225402832e-02,-3.187953960150480270e-03,-6.871342193335294724e-03,-1.809182949364185333e-02,1.298744603991508484e-02,4.848539084196090698e-02,8.496328257024288177e-03,8.609291911125183105e-02,4.976136982440948486e-02,3.204831108450889587e-02,-9.937935508787631989e-03,1.010976135730743408e-01,-2.844645269215106964e-02,-1.743646524846553802e-02,1.692571043968200684e-01,3.964589163661003113e-02,-2.033565342426300049e-01,7.776424288749694824e-02,1.600876152515411377e-01,3.752815723419189453e-02,-1.182813122868537903e-01,-9.735725075006484985e-02,-4.480953142046928406e-02,5.690459534525871277e-02,3.115823492407798767e-02,1.242717355489730835e-01,8.294600248336791992e-02,8.739054948091506958e-02,6.131026148796081543e-02,-9.507812559604644775e-02,1.545616984367370605e-01,3.609209880232810974e-02,1.209412440657615662e-01,-1.212039813399314880e-01,-6.894818693399429321e-02,2.902365848422050476e-02,-3.932652622461318970e-02,3.444137796759605408e-02,-8.112461119890213013e-02,-6.858458369970321655e-02,-2.357962541282176971e-02,1.396770477294921875e-01,4.566262941807508469e-03,-6.249919906258583069e-02,4.951778426766395569e-02,-7.466195523738861084e-02,1.160429883748292923e-02,-1.020274590700864792e-02,-2.784952893853187561e-02,1.250334978103637695e-01,9.747810661792755127e-02,-8.892126381397247314e-02,7.093901932239532471e-02,1.566772162914276123e-02,-8.362741023302078247e-02,-1.900233477354049683e-01,2.853592112660408020e-02,6.553688645362854004e-02,-2.740880250930786133e-01,9.128462523221969604e-02,1.254414319992065430e-01,1.859520375728607178e-02,-4.875238984823226929e-02,-2.243379801511764526e-01,5.029343068599700928e-02,-1.839024946093559265e-02,3.899883478879928589e-02,-1.187889277935028076e-01,6.689282506704330444e-02,1.392757296562194824e-01,3.235207498073577881e-02,1.302372962236404419e-01,1.068093702197074890e-01,3.153406083583831787e-02,-3.345198184251785278e-02,-1.902527362108230591e-01,-3.658796846866607666e-02,-5.826791375875473022e-02,-4.551146924495697021e-02,2.838640706613659859e-03,7.579881697893142700e-02,-5.513859167695045471e-02,1.868213340640068054e-02,7.657692581415176392e-02,3.579614683985710144e-02,4.835648462176322937e-02,-1.111757233738899231e-01,5.571049451828002930e-02,-2.515710704028606415e-02,1.085685566067695618e-01,-5.070411786437034607e-02,-1.700344868004322052e-02,1.051372587680816650e-01,-9.641710668802261353e-03,-1.960485242307186127e-02,-5.895974114537239075e-02,-2.015909180045127869e-02,-3.400645405054092407e-02,7.780691236257553101e-02,-9.572813659906387329e-02,2.105637341737747192e-01,-3.200906142592430115e-02,-1.802742294967174530e-02,1.019320189952850342e-01,-9.701043367385864258e-02,-1.551792174577713013e-01,1.103085950016975403e-01,-2.345377765595912933e-02,-5.350057967007160187e-03,7.809240370988845825e-02,-1.450684014707803726e-02,4.817136004567146301e-02,-1.067905649542808533e-01,9.837188571691513062e-02,2.406878173351287842e-01,3.507784334942698479e-03,-1.962679810822010040e-02,-2.859744802117347717e-02,1.271129697561264038e-01,-8.135552704334259033e-02,1.046373918652534485e-01,5.782496184110641479e-02,1.800305675715208054e-03
-1.400205865502357483e-02,1.078305914998054504e-01,-3.076139092445373535e-02,5.625610798597335815e-02,3.585297986865043640e-02,7.143595814704895020e-02,-2.924104407429695129e-02,-1.418297411873936653e-03,-5.729145556688308716e-02,-1.099545415490865707e-02,4.192947596311569214e-02,2.102112397551536560e-02,7.248564809560775757e-02,1.488047093152999878e-02,2.875958941876888275e-02,7.452845573425292969e-03,1.082501709461212158e-01,-2.857399359345436096e-02,-9.291792521253228188e-04,1.996815800666809082e-01,4.585892334580421448e-02,-1.447916626930236816e-01,7.460203021764755249e-02,1.656324863433837891e-01,5.209733266383409500e-03,-6.960438191890716553e-02,-8.777324110269546509e-02,-6.884650886058807373e-02,7.895086705684661865e-02,2.836379781365394592e-02,1.057220324873924255e-01,9.752051532268524170e-02,8.923134207725524902e-02,8.358733355998992920e-02,-8.134617656469345093e-02,1.569785773754119873e-01,6.281070411205291748e-02,1.271686106920242310e-01,-9.631489962339401245e-02,-5.338074639439582825e-02,2.429541572928428650e-02,-3.372159600257873535e-02,3.768974170088768005e-02,-8.781483024358749390e-02,-6.334234029054641724e-02,-1.193262753076851368e-03,1.872785389423370361e-01,-4.751609172672033310e-03,-9.703151881694793701e-02,6.909161061048507690e-02,-7.698168605566024780e-02,1.390739344060420990e-02,-5.514248274266719818e-03,-2.736143767833709717e-03,1.338170021772384644e-01,8.397054672241210938e-02,-5.356246605515480042e-02,6.249238923192024231e-02,-5.007024854421615601e-03,-8.414755016565322876e-02,-1.830888837575912476e-01,4.257845506072044373e-02,8.237927407026290894e-02,-2.743225991725921631e-01,8.085341751575469971e-02,8.827319741249084473e-02,3.605319187045097351e-02,-6.983061879873275757e-02,-2.074885070323944092e-01,5.191149190068244934e-02,-4.019813984632492065e-02,1.404807250946760178e-02,-1.257641762495040894e-01,9.952846169471740723e-02,1.461159586906433105e-01,6.135402712970972061e-03,1.171736046671867371e-01,1.251163184642791748e-01,4.099890589714050293e-02,-3.532620891928672791e-02,-1.612524539232254028e-01,2.214563637971878052e-02,-6.150388717651367188e-02,-5.029863119125366211e-02,2.604345418512821198e-02,7.740987092256546021e-02,-6.001522019505500793e-02,2.767485007643699646e-02,6.179562956094741821e-02,5.556739121675491333e-02,8.679857850074768066e-02,-9.337745606899261475e-02,2.871289663016796112e-02,3.583314362913370132e-03,1.192169338464736938e-01,-3.181395679712295532e-02,-2.532976679503917694e-03,1.304420977830886841e-01,-2.133994363248348236e-02,-2.768731489777565002e-02,-7.202745229005813599e-02,-2.237719669938087463e-02,-5.408425629138946533e-02,9.612326323986053467e-02,-1.063792258501052856e-01,2.100441604852676392e-01,-2.436472102999687195e-02,-2.951513230800628662e-02,9.606645256280899048e-02,-9.300029277801513672e-02,-1.397076249122619629e-01,1.207345426082611084e-01,-2.610883116722106934e-02,-1.066721417009830475e-02,6.941033154726028442e-02,-1.670406945049762726e-02,4.592647776007652283e-02,-1.681126803159713745e-01,8.206593245267868042e-02,2.223911434412002563e-01,1.946612261235713959e-02,-4.770999774336814880e-03,1.272763218730688095e-02,1.088062375783920288e-01,-9.901488572359085083e-02,1.032353639602661133e-01,7.220786064863204956e-02,-1.749927550554275513e-02
